timestamp,cost,alpha0,alpha1,V0,V1,k_ryr0,k_ryr1,k_ryr2,k_ryr3,Vm,km,gca,F,R,T,Jer,Ve,Ke,Vp,Kp,gamma,delta_SMC,k_RyR
2025-08-28 18:03:44,0.0007830080619614722,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.026723910788258736,2.3404170249846272,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:45,0.0007831830074038396,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.027946537281907487,2.3404170249846272,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:45,0.000788741473249306,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.044773462718092495,2.3404170249846272,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:45,0.0007854106352532036,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.017546925436185006,2.3404170249846272,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:46,0.0007831983365676734,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.028101767776960603,2.3404170249846272,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:46,0.0007829745726377179,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.02635888994658987,2.3404170249846272,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:47,0.0007830328912441017,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.022993019011273038,2.3404170249846272,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:47,0.0007829144729910925,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024964716635052595,2.3404170249846272,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:48,0.0007829321670440338,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024931383275626197,2.3404170249846272,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:48,0.0007829286332904581,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.02560819336475252,2.3404170249846272,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:49,0.0007829260159241528,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.025210502874828337,2.3404170249846272,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:49,0.0007829156004181452,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.0250585986246799,2.3404170249846272,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:49,0.0007829121718641364,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,2.3404170249846272,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:50,0.0007830051642453277,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,1.2964088127995976,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:50,0.0007829344896357143,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,2.0769911872004023,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:51,0.0007828995487870886,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,2.5594176255991954,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:51,0.0007828766914214977,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,2.857573561601207,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:52,0.0007828621517249228,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.0418440639979885,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:52,0.0007828557938485883,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.1557294976032186,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:53,0.0007828435084322222,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.22611456639477,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:53,0.0007828410271386826,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.269614931208449,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:53,0.0007828400430326594,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.2755065920671123,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:54,0.0007832233744068497,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.3001408818471636,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:54,0.0007828390465572097,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.2849160534743778,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:55,0.000782843168216067,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.293464637002789,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:55,0.0007828407898869216,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.281321959032633,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:56,0.0007828588010646194,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.2881813218265634,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:56,0.0007828712705307567,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.283543231556408,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:57,0.0007828600650891574,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.286163275002523,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:57,0.0007828496824618539,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.284391682162214,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:58,0.0007828517713283985,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.2853924497066287,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:58,0.0007828392784764427,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.284715761455857,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:59,0.0007828669921171208,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.285098020642985,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:59,0.0007828395175439292,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.284839548730978,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:03:59,0.0007828408726847752,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.284985558747949,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:04:00,0.0007828656724982088,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.2848827061318597,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:04:00,0.0007828393053201247,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.284949400816896,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,29.903378235070846
2025-08-28 18:04:01,0.0007867799325897902,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.2849160534743778,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,19.4073175568802
2025-08-28 18:04:01,0.0007828868232017128,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.2849160534743778,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,31.09268244311979
2025-08-28 18:04:02,0.000784121117994314,0.04839772916380035,0.8537686741636263,-60.0,-36.35996463694914,0.024998049994478994,3.2849160534743778,4.994228413385519,16.686109397786748,-37.80028386605433,12.268040969064637,15.551631255486637,96485.0,8345.0,310.0,0.04932096340402724,4.131027558608905,0.6706428468800026,4.932211089903375,0.4016047426548989,5.5761930353066225,0.05292812177958418,38.3146351137604
